{name:2ndLeft2            , testing: True, dynLoss: 2.1820, colRisk: 3.2334, smoothness: 4.4942, disVar: 0.0185}
{name:3rdLeft2-Col        , testing: False, dynLoss: 1.6811, colRisk: 5.4030, smoothness: 7.1733, disVar: 0.0284}
Epoch 5 done at 2024-09-12-11-15-44
{name:2ndLeft1            , testing: False, dynLoss: 1.5204, colRisk: 2.7888, smoothness: 2.9873, disVar: 0.0256}
{name:20240911-222121     , testing: False, dynLoss: 2.0258, colRisk: 5.9987, smoothness: 8.8310, disVar: 0.0145}
{name:20240911-222405     , testing: False, dynLoss: 2.5812, colRisk: 8.5979, smoothness: 7.1977, disVar: 0.0208}
{name:2ndLeft3            , testing: False, dynLoss: 1.6707, colRisk: 8.3103, smoothness: 1.6500, disVar: 0.0205}
{name:2ndStair-uneven     , testing: True, dynLoss: 1.6674, colRisk: 5.1488, smoothness: 8.9135, disVar: 0.0716}
{name:2                   , testing: True, dynLoss: 1.6572, colRisk: 9.2652, smoothness: 2.2313, disVar: 0.0163}
{name:20240911-221513     , testing: False, dynLoss: 1.5425, colRisk: 10.994, smoothness: 6.1412, disVar: 0.0204}
{name:cafeCorner1         , testing: False, dynLoss: 1.2675, colRisk: 7.5265, smoothness: 4.0580, disVar: 0.0220}
{name:atrium2             , testing: False, dynLoss: 1.6898, colRisk: 3.1162, smoothness: 6.9688, disVar: 0.0266}
{name:test2               , testing: True, dynLoss: 2.6432, colRisk: 2.0013, smoothness: 2.4579, disVar: 0.0297}
{name:0                   , testing: False, dynLoss: 1.5853, colRisk: 33.348, smoothness: 0.0001, disVar: 0.0695}
{name:3                   , testing: False, dynLoss: 2.0748, colRisk: 13.203, smoothness: 8.2145, disVar: 0.1560}
{name:atrium1             , testing: False, dynLoss: 1.8748, colRisk: 2.3960, smoothness: 3.2055, disVar: 0.0141}
{name:20240911-222200     , testing: False, dynLoss: 0.8654, colRisk: 6.7288, smoothness: 3.1728, disVar: 0.0187}
{name:1                   , testing: False, dynLoss: 1.1522, colRisk: 23.941, smoothness: 1.5047, disVar: 0.1147}
{name:20240911-222757     , testing: False, dynLoss: 1.7035, colRisk: 2.5636, smoothness: 5.5148, disVar: 0.0196}
{name:car2                , testing: False, dynLoss: 2.1817, colRisk: 11.463, smoothness: 1.0657, disVar: 0.0212}
{name:20240911-221834     , testing: False, dynLoss: 2.2208, colRisk: 8.6548, smoothness: 4.8079, disVar: 0.0167}
{name:20240911-223049     , testing: False, dynLoss: 1.5720, colRisk: 4.5730, smoothness: 1.2629, disVar: 0.0319}
{name:3rdLeft-Col         , testing: False, dynLoss: 1.8573, colRisk: 6.8732, smoothness: 3.1328, disVar: 0.0220}
{name:20240911-221929     , testing: False, dynLoss: 1.1571, colRisk: 3.6128, smoothness: 1.3528, disVar: 0.0158}
{name:cafeCorner2         , testing: False, dynLoss: 1.1625, colRisk: 7.2790, smoothness: 6.5452, disVar: 0.0220}
{name:2ndRight            , testing: False, dynLoss: 1.6899, colRisk: 5.6656, smoothness: 7.6352, disVar: 0.0272}
{name:4                   , testing: False, dynLoss: 1.7837, colRisk: 19.218, smoothness: 1.9588, disVar: 0.0488}
{name:car1                , testing: False, dynLoss: 1.1025, colRisk: 17.323, smoothness: 1.8586, disVar: 0.0230}
