{name:20240911-222121     , testing: False, dynLoss: 3.4746, colRisk: 9.0064, smoothness: 1.0791, disVar: 0.0245}
{name:20240911-222405     , testing: False, dynLoss: 9.1900, colRisk: 9.6184, smoothness: 8.8515, disVar: 0.0332}
{name:2ndLeft3            , testing: False, dynLoss: 3.3253, colRisk: 19.547, smoothness: 2.3650, disVar: 0.0349}
{name:2ndStair-uneven     , testing: True, dynLoss: 5.2238, colRisk: 12.151, smoothness: 7.8095, disVar: 0.0885}
{name:2                   , testing: True, dynLoss: 3.5531, colRisk: 23.783, smoothness: 8.0061, disVar: 0.0404}
{name:20240911-221513     , testing: False, dynLoss: 8.2611, colRisk: 11.165, smoothness: 1.2253, disVar: 0.0464}
{name:cafeCorner1         , testing: False, dynLoss: 9.6938, colRisk: 10.293, smoothness: 6.4018, disVar: 0.0493}
{name:atrium2             , testing: False, dynLoss: 6.2679, colRisk: 16.781, smoothness: 2.9992, disVar: 0.0552}
{name:test2               , testing: True, dynLoss: 7.0122, colRisk: 3.5801, smoothness: 4.3828, disVar: 0.0463}
{name:0                   , testing: False, dynLoss: 4.8716, colRisk: 33.094, smoothness: 0.0007, disVar: 0.1051}
{name:3                   , testing: False, dynLoss: 5.7819, colRisk: 19.359, smoothness: 1.0910, disVar: 0.1159}
{name:atrium1             , testing: False, dynLoss: 7.7750, colRisk: 15.759, smoothness: 5.1511, disVar: 0.0252}
{name:20240911-222200     , testing: False, dynLoss: 1.5523, colRisk: 6.6222, smoothness: 5.8223, disVar: 0.0361}
{name:1                   , testing: False, dynLoss: 8.9520, colRisk: 38.327, smoothness: 0.0013, disVar: 0.2318}
{name:20240911-222757     , testing: False, dynLoss: 3.1614, colRisk: 10.751, smoothness: 1.6259, disVar: 0.0342}
{name:car2                , testing: False, dynLoss: 5.3275, colRisk: 17.470, smoothness: 1.8762, disVar: 0.0343}
{name:20240911-221834     , testing: False, dynLoss: 7.5994, colRisk: 19.299, smoothness: 1.3003, disVar: 0.0328}
{name:20240911-223049     , testing: False, dynLoss: 2.6288, colRisk: 19.389, smoothness: 1.6154, disVar: 0.0505}
{name:3rdLeft-Col         , testing: False, dynLoss: 3.3122, colRisk: 25.477, smoothness: 4.7302, disVar: 0.0354}
{name:20240911-221929     , testing: False, dynLoss: 6.0657, colRisk: 5.7721, smoothness: 1.3607, disVar: 0.0299}
{name:cafeCorner2         , testing: False, dynLoss: 2.1086, colRisk: 12.093, smoothness: 1.9932, disVar: 0.0421}
{name:2ndRight            , testing: False, dynLoss: 4.8003, colRisk: 22.121, smoothness: 2.2096, disVar: 0.0512}
{name:4                   , testing: False, dynLoss: 2.3509, colRisk: 21.245, smoothness: 4.7234, disVar: 0.0611}
{name:car1                , testing: False, dynLoss: 1.8241, colRisk: 21.300, smoothness: 3.2057, disVar: 0.0435}
{name:car3                , testing: False, dynLoss: 3.7825, colRisk: 12.191, smoothness: 2.8190, disVar: 0.0383}
{name:test1               , testing: True, dynLoss: 7.4102, colRisk: 6.6292, smoothness: 7.6122, disVar: 0.0577}
{name:20240911-221617     , testing: False, dynLoss: 3.7062, colRisk: 13.616, smoothness: 4.0701, disVar: 0.0453}
{name:2ndLeft2            , testing: True, dynLoss: 6.8443, colRisk: 10.212, smoothness: 1.3675, disVar: 0.0477}
