{name:2ndRight            , testing: False, dynLoss: 0.6835, colRisk: 16.037, smoothness: 1.2132, disVar: 0.0028}
{name:4                   , testing: False, dynLoss: 1.8048, colRisk: 17.140, smoothness: 1.3461, disVar: 0.0493}
{name:car1                , testing: False, dynLoss: 0.7596, colRisk: 20.084, smoothness: 1.1341, disVar: 0.0124}
{name:car3                , testing: False, dynLoss: 0.6815, colRisk: 6.9278, smoothness: 4.0348, disVar: 0.0009}
{name:test1               , testing: True, dynLoss: 0.6087, colRisk: 5.5871, smoothness: 5.7422, disVar: 0.0007}
{name:20240911-221617     , testing: False, dynLoss: 0.5640, colRisk: 12.796, smoothness: 3.4791, disVar: 0.0016}
{name:2ndLeft2            , testing: True, dynLoss: 0.7475, colRisk: 7.7823, smoothness: 9.8108, disVar: 0.0007}
{name:3rdLeft2-Col        , testing: False, dynLoss: 0.9034, colRisk: 10.406, smoothness: 1.0210, disVar: 0.0077}
Epoch 2 done at 2024-09-12-10-55-31
{name:2ndLeft1            , testing: False, dynLoss: 0.5900, colRisk: 5.3465, smoothness: 1.0501, disVar: 0.0134}
{name:20240911-222121     , testing: False, dynLoss: 0.6844, colRisk: 6.8403, smoothness: 4.4235, disVar: 0.0011}
{name:20240911-222405     , testing: False, dynLoss: 0.8006, colRisk: 6.2958, smoothness: 1.0013, disVar: 0.0082}
{name:2ndLeft3            , testing: False, dynLoss: 0.6519, colRisk: 13.649, smoothness: 8.2747, disVar: 0.0037}
{name:2ndStair-uneven     , testing: True, dynLoss: 1.4536, colRisk: 12.159, smoothness: 2.5960, disVar: 0.0807}
{name:2                   , testing: True, dynLoss: 1.2715, colRisk: 19.171, smoothness: 6.0093, disVar: 0.0025}
{name:20240911-221513     , testing: False, dynLoss: 0.8053, colRisk: 11.988, smoothness: 7.6944, disVar: 0.0020}
{name:cafeCorner1         , testing: False, dynLoss: 0.7491, colRisk: 9.3538, smoothness: 9.2254, disVar: 0.0090}
{name:atrium2             , testing: False, dynLoss: 0.6282, colRisk: 5.0955, smoothness: 9.4479, disVar: 0.0038}
{name:test2               , testing: True, dynLoss: 1.2221, colRisk: 3.9632, smoothness: 1.5182, disVar: 0.0183}
{name:0                   , testing: False, dynLoss: 0.8072, colRisk: 33.700, smoothness: 4.0153, disVar: 0.0412}
{name:3                   , testing: False, dynLoss: 2.3557, colRisk: 20.919, smoothness: 5.9400, disVar: 0.2128}
{name:atrium1             , testing: False, dynLoss: 1.0319, colRisk: 11.049, smoothness: 6.0834, disVar: 0.0017}
{name:20240911-222200     , testing: False, dynLoss: 0.5267, colRisk: 4.7125, smoothness: 1.3227, disVar: 0.0002}
{name:1                   , testing: False, dynLoss: 1.9888, colRisk: 19.725, smoothness: 2.8128, disVar: 0.0169}
{name:20240911-222757     , testing: False, dynLoss: 0.3819, colRisk: 7.7042, smoothness: 2.5081, disVar: 0.0003}
{name:car2                , testing: False, dynLoss: 0.8915, colRisk: 13.123, smoothness: 8.7584, disVar: 0.0019}
{name:20240911-221834     , testing: False, dynLoss: 1.0464, colRisk: 16.600, smoothness: 1.3512, disVar: 0.0006}
{name:20240911-223049     , testing: False, dynLoss: 0.7786, colRisk: 11.411, smoothness: 2.0195, disVar: 0.0051}
{name:3rdLeft-Col         , testing: False, dynLoss: 0.8278, colRisk: 13.150, smoothness: 1.0054, disVar: 0.0053}
{name:20240911-221929     , testing: False, dynLoss: 0.7268, colRisk: 3.3227, smoothness: 6.5267, disVar: 0.0003}
{name:cafeCorner2         , testing: False, dynLoss: 0.3618, colRisk: 10.261, smoothness: 4.6448, disVar: 0.0017}
{name:2ndRight            , testing: False, dynLoss: 0.5957, colRisk: 10.205, smoothness: 8.6272, disVar: 0.0018}
{name:4                   , testing: False, dynLoss: 1.2846, colRisk: 22.006, smoothness: 1.7414, disVar: 0.0355}
{name:car1                , testing: False, dynLoss: 0.3375, colRisk: 17.439, smoothness: 2.9901, disVar: 0.0138}
{name:car3                , testing: False, dynLoss: 0.5671, colRisk: 4.6763, smoothness: 2.4227, disVar: 0.0007}
{name:test1               , testing: True, dynLoss: 0.5959, colRisk: 5.7745, smoothness: 5.6796, disVar: 0.0007}
{name:20240911-221617     , testing: False, dynLoss: 0.4552, colRisk: 17.348, smoothness: 3.7074, disVar: 0.0023}
{name:2ndLeft2            , testing: True, dynLoss: 0.7465, colRisk: 7.6126, smoothness: 7.4546, disVar: 0.0006}
{name:3rdLeft2-Col        , testing: False, dynLoss: 0.8282, colRisk: 8.0650, smoothness: 1.3777, disVar: 0.0067}
Epoch 3 done at 2024-09-12-11-00-27
{name:2ndLeft1            , testing: False, dynLoss: 0.7124, colRisk: 6.6478, smoothness: 1.9001, disVar: 0.0167}
{name:20240911-222121     , testing: False, dynLoss: 0.7948, colRisk: 6.2388, smoothness: 4.2777, disVar: 0.0013}
{name:20240911-222405     , testing: False, dynLoss: 1.0444, colRisk: 7.4339, smoothness: 2.1513, disVar: 0.0120}
{name:2ndLeft3            , testing: False, dynLoss: 0.7960, colRisk: 15.613, smoothness: 9.3832, disVar: 0.0040}
{name:2ndStair-uneven     , testing: True, dynLoss: 1.4483, colRisk: 11.745, smoothness: 2.1026, disVar: 0.0794}
{name:2                   , testing: True, dynLoss: 1.0817, colRisk: 17.018, smoothness: 5.8243, disVar: 0.0025}
{name:20240911-221513     , testing: False, dynLoss: 0.6773, colRisk: 12.922, smoothness: 8.3207, disVar: 0.0019}
{name:cafeCorner1         , testing: False, dynLoss: 0.7255, colRisk: 10.386, smoothness: 1.0763, disVar: 0.0075}
{name:atrium2             , testing: False, dynLoss: 0.7582, colRisk: 13.099, smoothness: 9.4590, disVar: 0.0033}
{name:test2               , testing: True, dynLoss: 1.1733, colRisk: 3.7368, smoothness: 1.4969, disVar: 0.0178}
{name:0                   , testing: False, dynLoss: 0.6811, colRisk: 33.641, smoothness: 7.8174, disVar: 0.0399}
{name:3                   , testing: False, dynLoss: 1.5622, colRisk: 3.7923, smoothness: 5.0935, disVar: 0.1527}
{name:atrium1             , testing: False, dynLoss: 0.9004, colRisk: 11.920, smoothness: 6.3383, disVar: 0.0015}
{name:20240911-222200     , testing: False, dynLoss: 0.2631, colRisk: 6.4631, smoothness: 2.7329, disVar: 0.0003}
{name:1                   , testing: False, dynLoss: 0.9405, colRisk: 31.707, smoothness: 2.0849, disVar: 0.0157}
{name:20240911-222757     , testing: False, dynLoss: 0.4501, colRisk: 7.5247, smoothness: 2.9130, disVar: 0.0015}
{name:car2                , testing: False, dynLoss: 0.7617, colRisk: 12.809, smoothness: 5.3799, disVar: 0.0014}
{name:20240911-221834     , testing: False, dynLoss: 1.2219, colRisk: 14.676, smoothness: 9.3650, disVar: 0.0005}
{name:20240911-223049     , testing: False, dynLoss: 0.9535, colRisk: 11.999, smoothness: 2.0784, disVar: 0.0022}
{name:3rdLeft-Col         , testing: False, dynLoss: 1.0662, colRisk: 16.118, smoothness: 1.8527, disVar: 0.0176}
{name:20240911-221929     , testing: False, dynLoss: 0.5405, colRisk: 4.0487, smoothness: 2.8276, disVar: 0.0002}
{name:cafeCorner2         , testing: False, dynLoss: 0.2735, colRisk: 11.048, smoothness: 2.1791, disVar: 0.0008}
{name:2ndRight            , testing: False, dynLoss: 0.6335, colRisk: 13.257, smoothness: 9.9102, disVar: 0.0022}
{name:4                   , testing: False, dynLoss: 1.7531, colRisk: 17.315, smoothness: 1.3498, disVar: 0.0462}
{name:car1                , testing: False, dynLoss: 0.5986, colRisk: 19.009, smoothness: 8.3498, disVar: 0.0093}
